Date,RELIANCE-EQ,return
2024-08-30 10:40:00+05:30,3024.6,-0.001122853368560106
2024-08-30 10:45:00+05:30,3025.6,0.00033062223103885735
2024-08-30 10:50:00+05:30,3025.5,-3.305129561070874e-05
2024-08-30 10:55:00+05:30,3025.0,-0.00016526194017518758
2024-08-30 11:00:00+05:30,3027.2,0.0007272727272726875
2024-08-30 11:05:00+05:30,3027.0,-6.606765327688002e-05
2024-08-30 11:10:00+05:30,3025.9,-0.0003633961017508458
2024-08-30 11:15:00+05:30,3025.65,-8.262004692816127e-05
2024-08-30 11:20:00+05:30,3026.05,0.0001322029977031125
2024-08-30 11:25:00+05:30,3025.55,-0.00016523190297579315
2024-08-30 11:30:00+05:30,3022.8,-0.0009089256498818754
2024-08-30 11:35:00+05:30,3021.0,-0.0005954743946010588
2024-08-30 11:40:00+05:30,3016.15,-0.0016054286660045491
2024-08-30 11:45:00+05:30,3016.95,0.0002652387978050452
2024-08-30 11:50:00+05:30,3015.95,-0.0003314605810503801
2024-08-30 11:55:00+05:30,3015.05,-0.00029841343523584474
2024-08-30 12:00:00+05:30,3014.5,-0.00018241820201991832
2024-08-30 12:05:00+05:30,3008.45,-0.0020069663294078888
2024-08-30 12:10:00+05:30,3009.1,0.00021605810300995287
2024-08-30 12:15:00+05:30,3012.0,0.000963743311953813
2024-08-30 12:20:00+05:30,3009.8,-0.0007304116865869403
2024-08-30 12:25:00+05:30,3010.0,6.644959797985628e-05
2024-08-30 12:30:00+05:30,3010.3,9.966777408654259e-05
2024-08-30 12:35:00+05:30,3013.0,0.0008969205727002993
2024-08-30 12:40:00+05:30,3011.0,-0.0006637902422834685
2024-08-30 12:45:00+05:30,3016.25,0.0017436067751577244
2024-08-30 12:50:00+05:30,3015.95,-9.946125155413377e-05
2024-08-30 12:55:00+05:30,3015.95,0.0
2024-08-30 13:00:00+05:30,3018.1,0.0007128765397304004
2024-08-30 13:05:00+05:30,3017.4,-0.00023193399821075378
2024-08-30 13:10:00+05:30,3017.5,3.3141114867074606e-05
2024-08-30 13:15:00+05:30,3020.8,0.0010936205468103921
2024-08-30 13:20:00+05:30,3020.35,-0.0001489671610170884
2024-08-30 13:25:00+05:30,3019.3,-0.0003476418295892403
2024-08-30 13:30:00+05:30,3020.45,0.0003808829861224883
2024-08-30 13:35:00+05:30,3020.45,0.0
2024-08-30 13:40:00+05:30,3021.0,0.00018209207237340763
2024-08-30 13:45:00+05:30,3021.0,0.0
2024-08-30 13:50:00+05:30,3024.3,0.0010923535253228867
2024-08-30 13:55:00+05:30,3019.75,-0.0015044803756241176
2024-08-30 14:00:00+05:30,3022.5,0.0009106714131965621
2024-08-30 14:05:00+05:30,3025.5,0.0009925558312655625
2024-08-30 14:10:00+05:30,3025.0,-0.00016526194017518758
2024-08-30 14:15:00+05:30,3025.2,6.611570247927467e-05
2024-08-30 14:20:00+05:30,3027.85,0.0008759751421394402
2024-08-30 14:25:00+05:30,3025.1,-0.0009082352164077045
2024-08-30 14:30:00+05:30,3022.0,-0.0010247595120822517
2024-08-30 14:35:00+05:30,3023.75,0.0005790866975512454
2024-08-30 14:40:00+05:30,3024.3,0.00018189334435714244
2024-08-30 14:45:00+05:30,3024.0,-9.919650828293936e-05
2024-08-30 14:50:00+05:30,3024.3,9.920634920645988e-05
2024-08-30 14:55:00+05:30,3020.75,-0.0011738253480144678
2024-08-30 15:00:00+05:30,3016.0,-0.0015724571712323332
2024-08-30 15:05:00+05:30,3019.25,0.0010775862068965747
2024-08-30 15:10:00+05:30,3021.55,0.0007617785873976768
2024-08-30 15:15:00+05:30,3020.45,-0.00036405156293972674
2024-08-30 15:20:00+05:30,3023.2,0.0009104603618665941
2024-08-30 15:25:00+05:30,3024.95,0.0005788568404339056
2024-09-02 09:15:00+05:30,3028.4,0.001140514719251584
2024-09-02 09:20:00+05:30,3033.0,0.0015189539030511234
2024-09-02 09:25:00+05:30,3029.85,-0.001038575667655861
2024-09-02 09:30:00+05:30,3025.5,-0.001435714639338559
2024-09-02 09:35:00+05:30,3038.1,0.0041646008924145494
2024-09-02 09:40:00+05:30,3047.5,0.003094039037556451
2024-09-02 09:45:00+05:30,3048.0,0.00016406890894171688
2024-09-02 09:50:00+05:30,3049.25,0.00041010498687654717
2024-09-02 09:55:00+05:30,3050.9,0.000541116668033137
2024-09-02 10:00:00+05:30,3049.0,-0.0006227670523452078
2024-09-02 10:05:00+05:30,3047.75,-0.0004099704821253214
2024-09-02 10:10:00+05:30,3047.2,-0.00018046099581670028
2024-09-02 10:15:00+05:30,3042.95,-0.0013947230244159003
2024-09-02 10:20:00+05:30,3046.35,0.0011173367948866808
2024-09-02 10:25:00+05:30,3047.4,0.00034467477473043573
2024-09-02 10:30:00+05:30,3047.3,-3.281485856787558e-05
2024-09-02 10:35:00+05:30,3043.8,-0.0011485577396384006
2024-09-02 10:40:00+05:30,3039.5,-0.0014127077994612325
2024-09-02 10:45:00+05:30,3042.0,0.0008225037012665748
2024-09-02 10:50:00+05:30,3040.2,-0.0005917159763314528
2024-09-02 10:55:00+05:30,3036.05,-0.0013650417735674436
2024-09-02 11:00:00+05:30,3035.1,-0.0003129065726850122
2024-09-02 11:05:00+05:30,3035.9,0.000263582748509128
2024-09-02 11:10:00+05:30,3034.5,-0.00046114825916532265
2024-09-02 11:15:00+05:30,3033.5,-0.00032954358213876933
2024-09-02 11:20:00+05:30,3035.35,0.0006098566012855411
2024-09-02 11:25:00+05:30,3031.55,-0.0012519149356745585
2024-09-02 11:30:00+05:30,3032.15,0.00019791855651396517
2024-09-02 11:35:00+05:30,3036.0,0.0012697261019407602
2024-09-02 11:40:00+05:30,3036.65,0.00021409749670620037
2024-09-02 11:45:00+05:30,3037.35,0.00023051718176270164
2024-09-02 11:50:00+05:30,3033.55,-0.0012510905888355461
2024-09-02 11:55:00+05:30,3034.15,0.0001977880700829715
2024-09-02 12:00:00+05:30,3032.7,-0.00047789331443737204
2024-09-02 12:05:00+05:30,3032.4,-9.892175289338834e-05
2024-09-02 12:10:00+05:30,3034.0,0.000527634876665406
2024-09-02 12:15:00+05:30,3034.8,0.0002636783124587705
2024-09-02 12:20:00+05:30,3034.65,-4.942665085017062e-05
2024-09-02 12:25:00+05:30,3034.2,-0.00014828728189419937
2024-09-02 12:30:00+05:30,3033.0,-0.00039549139806205336
2024-09-02 12:35:00+05:30,3036.0,0.0009891196834816984
2024-09-02 12:40:00+05:30,3032.5,-0.0011528326745717798
2024-09-02 12:45:00+05:30,3028.25,-0.001401483924154956
2024-09-02 12:50:00+05:30,3029.9,0.0005448691488483259
2024-09-02 12:55:00+05:30,3026.2,-0.00122116241460124
2024-09-02 13:00:00+05:30,3028.1,0.0006278501090477562
2024-09-02 13:05:00+05:30,3030.05,0.0006439681648560125
2024-09-02 13:10:00+05:30,3028.0,-0.0006765564924672285
2024-09-02 13:15:00+05:30,3029.15,0.0003797886393659411
2024-09-02 13:20:00+05:30,3027.1,-0.0006767575062311959
2024-09-02 13:25:00+05:30,3027.25,4.955237686243841e-05
2024-09-02 13:30:00+05:30,3026.9,-0.00011561648360725041
2024-09-02 13:35:00+05:30,3028.5,0.0005285936106247391
2024-09-02 13:40:00+05:30,3029.65,0.0003797259369324735
2024-09-02 13:45:00+05:30,3029.3,-0.00011552489561494905
2024-09-02 13:50:00+05:30,3028.55,-0.00024758194962537505
2024-09-02 13:55:00+05:30,3027.95,-0.00019811460930163616
2024-09-02 14:00:00+05:30,3028.2,8.256411103224615e-05
2024-09-02 14:05:00+05:30,3027.3,-0.00029720626114515536
2024-09-02 14:10:00+05:30,3025.3,-0.0006606547088164882
2024-09-02 14:15:00+05:30,3028.0,0.0008924734737050244
2024-09-02 14:20:00+05:30,3026.6,-0.000462351387054194
2024-09-02 14:25:00+05:30,3023.1,-0.0011564131368532182
2024-09-02 14:30:00+05:30,3024.8,0.0005623366742748548
2024-09-02 14:35:00+05:30,3026.7,0.0006281407035175768
2024-09-02 14:40:00+05:30,3024.75,-0.0006442660323123794
2024-09-02 14:45:00+05:30,3024.6,-4.959087527900419e-05
2024-09-02 14:50:00+05:30,3026.25,0.0005455266812139925
2024-09-02 14:55:00+05:30,3028.3,0.0006774060305658747
2024-09-02 15:00:00+05:30,3030.65,0.0007760129445564257
2024-09-02 15:05:00+05:30,3033.85,0.0010558791018426827
2024-09-02 15:10:00+05:30,3033.45,-0.0001318456746378649
2024-09-02 15:15:00+05:30,3032.0,-0.000478003593268328
2024-09-02 15:20:00+05:30,3032.2,6.596306068584745e-05
2024-09-02 15:25:00+05:30,3034.4,0.0007255458083241795
2024-09-03 09:15:00+05:30,3037.85,0.0011369628262587472
2024-09-03 09:20:00+05:30,3037.5,-0.00011521306186934588
2024-09-03 09:25:00+05:30,3035.25,-0.0007407407407407085
2024-09-03 09:30:00+05:30,3033.75,-0.0004941932295527973
2024-09-03 09:35:00+05:30,3032.0,-0.000576843840131902
2024-09-03 09:40:00+05:30,3033.55,0.0005112137203167055
2024-09-03 09:45:00+05:30,3034.2,0.0002142704092562564
2024-09-03 09:50:00+05:30,3032.05,-0.000708588754861128
2024-09-03 09:55:00+05:30,3030.85,-0.00039577183753569667
2024-09-03 10:00:00+05:30,3028.1,-0.0009073362258112949
2024-09-03 10:05:00+05:30,3027.5,-0.00019814405072482444
2024-09-03 10:10:00+05:30,3027.6,3.3030553261648166e-05
2024-09-03 10:15:00+05:30,3024.4,-0.0010569427929713049
2024-09-03 10:20:00+05:30,3023.2,-0.00039677291363582334
2024-09-03 10:25:00+05:30,3024.85,0.0005457793066949712
2024-09-03 10:30:00+05:30,3024.25,-0.00019835694331948872
2024-09-03 10:35:00+05:30,3025.75,0.0004959907415060805
2024-09-03 10:40:00+05:30,3024.4,-0.00044617037098237944
2024-09-03 10:45:00+05:30,3025.4,0.00033064409469640843
2024-09-03 10:50:00+05:30,3025.0,-0.00013221392212603433
2024-09-03 10:55:00+05:30,3025.1,3.305785123974836e-05
2024-09-03 11:00:00+05:30,3024.85,-8.26418961357156e-05
2024-09-03 11:05:00+05:30,3025.55,0.00023141643387281086
2024-09-03 11:10:00+05:30,3025.5,-1.6525920906951264e-05
2024-09-03 11:15:00+05:30,3025.15,-0.0001156833581226202
2024-09-03 11:20:00+05:30,3025.55,0.0001322248483546229
2024-09-03 11:25:00+05:30,3025.55,0.0
2024-09-03 11:30:00+05:30,3026.65,0.00036357025995270575
2024-09-03 11:35:00+05:30,3028.35,0.0005616771017460387
2024-09-03 11:40:00+05:30,3028.0,-0.00011557448775734169
2024-09-03 11:45:00+05:30,3027.2,-0.00026420079260247586
2024-09-03 11:50:00+05:30,3028.1,0.00029730443974629317
2024-09-03 11:55:00+05:30,3024.85,-0.0010732802747597248
2024-09-03 12:00:00+05:30,3024.25,-0.00019835694331948872
2024-09-03 12:05:00+05:30,3024.2,-1.6533024716935962e-05
2024-09-03 12:10:00+05:30,3023.15,-0.00034719925930815076
2024-09-03 12:15:00+05:30,3023.9,0.0002480856060731451
2024-09-03 12:20:00+05:30,3024.1,6.613975329861077e-05
2024-09-03 12:25:00+05:30,3024.35,8.266922390132159e-05
2024-09-03 12:30:00+05:30,3026.0,0.0005455717757534284
2024-09-03 12:35:00+05:30,3026.35,0.00011566424322539959
2024-09-03 12:40:00+05:30,3026.35,0.0
2024-09-03 12:45:00+05:30,3028.45,0.0006939051993324341
2024-09-03 12:50:00+05:30,3029.5,0.00034671201439695487
2024-09-03 12:55:00+05:30,3030.45,0.0003135830995213418
2024-09-03 13:00:00+05:30,3031.25,0.00026398719662101833
2024-09-03 13:05:00+05:30,3032.35,0.00036288659793815015
2024-09-03 13:10:00+05:30,3033.5,0.0003792438207990134
2024-09-03 13:15:00+05:30,3034.25,0.00024723916268332147
2024-09-03 13:20:00+05:30,3034.55,9.887122023566342e-05
2024-09-03 13:25:00+05:30,3034.8,8.238453806996837e-05
2024-09-03 13:30:00+05:30,3033.1,-0.000560168709635045
2024-09-03 13:35:00+05:30,3033.25,4.94543536315728e-05
2024-09-03 13:40:00+05:30,3032.55,-0.00023077557075734667
2024-09-03 13:45:00+05:30,3031.3,-0.000412194357883644
2024-09-03 13:50:00+05:30,3029.0,-0.0007587503711279364
2024-09-03 13:55:00+05:30,3027.9,-0.00036315615714754834
2024-09-03 14:00:00+05:30,3028.6,0.00023118332837923639
2024-09-03 14:05:00+05:30,3027.55,-0.0003466948425013827
2024-09-03 14:10:00+05:30,3027.75,6.606001552400542e-05
2024-09-03 14:15:00+05:30,3026.7,-0.0003467921724052969
2024-09-03 14:20:00+05:30,3026.5,-6.607856741658313e-05
2024-09-03 14:25:00+05:30,3026.35,-4.956220056173688e-05
2024-09-03 14:30:00+05:30,3025.35,-0.0003304310473012384
2024-09-03 14:35:00+05:30,3025.65,9.916208042048957e-05
2024-09-03 14:40:00+05:30,3025.5,-4.9576124138694944e-05
2024-09-03 14:45:00+05:30,3025.9,0.00013220955214010566
2024-09-03 14:50:00+05:30,3025.5,-0.00013219207508508024
2024-09-03 14:55:00+05:30,3025.8,9.915716410513475e-05
2024-09-03 15:00:00+05:30,3017.7,-0.0026769779892922285
2024-09-03 15:05:00+05:30,3019.1,0.0004639294827186724
2024-09-03 15:10:00+05:30,3018.2,-0.0002981020834024184
2024-09-03 15:15:00+05:30,3018.4,6.626466105630335e-05
2024-09-03 15:20:00+05:30,3017.25,-0.00038099655446599545
2024-09-03 15:25:00+05:30,3018.9,0.0005468555804126751
2024-09-04 09:15:00+05:30,3012.55,-0.0021034151512140387
2024-09-04 09:20:00+05:30,3014.4,0.0006140976913246998
2024-09-04 09:25:00+05:30,3013.85,-0.0001824575371550674
2024-09-04 09:30:00+05:30,3011.25,-0.0008626839424655808
2024-09-04 09:35:00+05:30,3010.55,-0.00023246160232459623
2024-09-04 09:40:00+05:30,3008.75,-0.0005978973941639376
2024-09-04 09:45:00+05:30,3012.85,0.0013626921479019671
2024-09-04 09:50:00+05:30,3014.35,0.000497867467680102
2024-09-04 09:55:00+05:30,3014.95,0.00019904788760416459
2024-09-04 10:00:00+05:30,3014.1,-0.00028192839018881255
2024-09-04 10:05:00+05:30,3021.2,0.002355595368434882
2024-09-04 10:10:00+05:30,3023.0,0.0005957897524162536
2024-09-04 10:15:00+05:30,3020.5,-0.0008269930532583958
2024-09-04 10:20:00+05:30,3020.5,0.0
2024-09-04 10:25:00+05:30,3019.7,-0.00026485681178622933
2024-09-04 10:30:00+05:30,3016.65,-0.0010100341093485232
2024-09-04 10:35:00+05:30,3020.0,0.001110503372946825
2024-09-04 10:40:00+05:30,3021.75,0.0005794701986754358
2024-09-04 10:45:00+05:30,3023.1,0.00044676098287421695
2024-09-04 10:50:00+05:30,3024.85,0.0005788759882239258
2024-09-04 10:55:00+05:30,3024.15,-0.00023141643387269983
2024-09-04 11:00:00+05:30,3024.55,0.0001322685713340821
2024-09-04 11:05:00+05:30,3023.1,-0.0004794101601892642
2024-09-04 11:10:00+05:30,3021.9,-0.00039694353478214595
2024-09-04 11:15:00+05:30,3024.75,0.0009431152586121261
2024-09-04 11:20:00+05:30,3023.45,-0.00042978758575096254
2024-09-04 11:25:00+05:30,3023.6,4.961219798582661e-05
2024-09-04 11:30:00+05:30,3024.7,0.0003638047360761121
2024-09-04 11:35:00+05:30,3026.35,0.0005455086454855262
2024-09-04 11:40:00+05:30,3026.4,1.6521552365089676e-05
2024-09-04 11:45:00+05:30,3024.05,-0.0007765001321702325
2024-09-04 11:50:00+05:30,3024.75,0.00023147765413922272
2024-09-04 11:55:00+05:30,3027.35,0.000859575171501703
2024-09-04 12:00:00+05:30,3029.75,0.0007927725568566135
2024-09-04 12:05:00+05:30,3027.95,-0.0005941084247875761
2024-09-04 12:10:00+05:30,3029.6,0.0005449231328127357
2024-09-04 12:15:00+05:30,3028.9,-0.00023105360443620437
2024-09-04 12:20:00+05:30,3026.7,-0.0007263362937041107
2024-09-04 12:25:00+05:30,3027.95,0.00041299104635417194
2024-09-04 12:30:00+05:30,3026.75,-0.00039630773295462607
2024-09-04 12:35:00+05:30,3025.65,-0.00036342611712225636
2024-09-04 12:40:00+05:30,3025.0,-0.00021482987126730801
2024-09-04 12:45:00+05:30,3029.0,0.0013223140495868257
2024-09-04 12:50:00+05:30,3027.0,-0.000660283922086502
2024-09-04 12:55:00+05:30,3028.8,0.0005946481665015657
2024-09-04 13:00:00+05:30,3027.05,-0.0005777865821446904
2024-09-04 13:05:00+05:30,3025.9,-0.0003799078310566806
2024-09-04 13:10:00+05:30,3027.35,0.000479196272183513
2024-09-04 13:15:00+05:30,3031.9,0.0015029646390407603
2024-09-04 13:20:00+05:30,3033.35,0.0004782479633231862
2024-09-04 13:25:00+05:30,3029.75,-0.001186806665897433
2024-09-04 13:30:00+05:30,3030.55,0.0002640481887945523
2024-09-04 13:35:00+05:30,3030.35,-6.599462143841439e-05
2024-09-04 13:40:00+05:30,3026.8,-0.0011714818420313078
2024-09-04 13:45:00+05:30,3025.6,-0.0003964583058015947
2024-09-04 13:50:00+05:30,3026.8,0.0003966155473296151
2024-09-04 13:55:00+05:30,3028.0,0.00039645830580137265
2024-09-04 14:00:00+05:30,3025.75,-0.000743064729194165
2024-09-04 14:05:00+05:30,3024.05,-0.0005618441708666877
2024-09-04 14:10:00+05:30,3024.25,6.613647261111133e-05
2024-09-04 14:15:00+05:30,3022.25,-0.000661320988674885
2024-09-04 14:20:00+05:30,3023.9,0.0005459508644223288
2024-09-04 14:25:00+05:30,3023.55,-0.00011574456827267987
2024-09-04 14:30:00+05:30,3023.3,-8.268426187763023e-05
2024-09-04 14:35:00+05:30,3022.75,-0.0001819204180862899
2024-09-04 14:40:00+05:30,3026.1,0.0011082623438920525
2024-09-04 14:45:00+05:30,3025.5,-0.00019827500743530013
2024-09-04 14:50:00+05:30,3026.05,0.00018178813419278406
2024-09-04 14:55:00+05:30,3022.35,-0.0012227160820211802
2024-09-04 15:00:00+05:30,3028.75,0.0021175575297367466
2024-09-04 15:05:00+05:30,3027.05,-0.0005612876599256911
2024-09-04 15:10:00+05:30,3030.5,0.0011397234931698197
2024-09-04 15:15:00+05:30,3029.8,-0.00023098498597584616
2024-09-04 15:20:00+05:30,3031.65,0.0006106013598257132
2024-09-04 15:25:00+05:30,3032.0,0.0001154486830603485
2024-09-05 09:15:00+05:30,3046.55,0.00479881266490767
2024-09-05 09:20:00+05:30,3039.65,-0.0022648569693588527
2024-09-05 09:25:00+05:30,3039.0,-0.00021384040925764847
2024-09-05 09:30:00+05:30,3034.6,-0.0014478446857518756
2024-09-05 09:35:00+05:30,3033.95,-0.00021419626968965932
2024-09-05 09:40:00+05:30,3033.5,-0.00014832149508059445
2024-09-05 09:45:00+05:30,3030.45,-0.001005439261579144
2024-09-05 09:50:00+05:30,3032.05,0.0005279743932420367
2024-09-05 09:55:00+05:30,3035.6,0.0011708250193762648
2024-09-05 10:00:00+05:30,3035.15,-0.00014824087495057814
2024-09-05 10:05:00+05:30,3033.1,-0.0006754196662438483
2024-09-05 10:10:00+05:30,3032.25,-0.0002802413372456902
2024-09-05 10:15:00+05:30,3030.0,-0.0007420232500617852
2024-09-05 10:20:00+05:30,3029.5,-0.00016501650165012816
2024-09-05 10:25:00+05:30,3027.1,-0.0007922099356330037
2024-09-05 10:30:00+05:30,3026.0,-0.00036338409699043783
2024-09-05 10:35:00+05:30,3024.7,-0.0004296100462657382
2024-09-05 10:40:00+05:30,3024.95,8.265282507347038e-05
2024-09-05 10:45:00+05:30,3025.0,1.652919882988435e-05
2024-09-05 10:50:00+05:30,3024.8,-6.611570247927467e-05
2024-09-05 10:55:00+05:30,3025.55,0.0002479502777044118
2024-09-05 11:00:00+05:30,3025.05,-0.00016525920906940161
2024-09-05 11:05:00+05:30,3027.2,0.000710732054015617
2024-09-05 11:10:00+05:30,3029.3,0.0006937103594082394
2024-09-05 11:15:00+05:30,3030.4,0.000363120192783839
2024-09-05 11:20:00+05:30,3025.5,-0.0016169482576557925
2024-09-05 11:25:00+05:30,3026.2,0.0002313667162452404
2024-09-05 11:30:00+05:30,3026.7,0.00016522371290728088
2024-09-05 11:35:00+05:30,3026.95,8.25982092709232e-05
2024-09-05 11:40:00+05:30,3027.15,6.607310989625859e-05
2024-09-05 11:45:00+05:30,3025.0,-0.0007102390036833883
2024-09-05 11:50:00+05:30,3024.55,-0.00014876033057842353
2024-09-05 11:55:00+05:30,3024.95,0.00013225107867276265
2024-09-05 12:00:00+05:30,3028.5,0.0011735731169111308
2024-09-05 12:05:00+05:30,3027.25,-0.0004127455836222538
2024-09-05 12:10:00+05:30,3027.0,-8.258320257659157e-05
2024-09-05 12:15:00+05:30,3025.0,-0.0006607201850016287
2024-09-05 12:20:00+05:30,3024.5,-0.0001652892561982977
2024-09-05 12:25:00+05:30,3019.0,-0.0018184823937841266
2024-09-05 12:30:00+05:30,3018.45,-0.00018217952964560968
2024-09-05 12:35:00+05:30,3019.0,0.00018221272507412678
2024-09-05 12:40:00+05:30,3018.75,-8.280887711165086e-05
2024-09-05 12:45:00+05:30,3017.0,-0.0005797101449275255
2024-09-05 12:50:00+05:30,3016.0,-0.0003314550878356082
2024-09-05 12:55:00+05:30,3016.8,0.00026525198938998074
2024-09-05 13:00:00+05:30,3017.15,0.00011601697162544333
2024-09-05 13:05:00+05:30,3015.95,-0.00039772633114043554
2024-09-05 13:10:00+05:30,3013.75,-0.0007294550639102004
2024-09-05 13:15:00+05:30,3013.85,3.318125259221816e-05
2024-09-05 13:20:00+05:30,3011.85,-0.0006636030326658826
2024-09-05 13:25:00+05:30,3012.05,6.64043694076355e-05
2024-09-05 13:30:00+05:30,3014.2,0.0007137995717201306
2024-09-05 13:35:00+05:30,3012.1,-0.0006967022758940233
2024-09-05 13:40:00+05:30,3011.5,-0.0001991965738189494
2024-09-05 13:45:00+05:30,3010.3,-0.00039847252199898264
2024-09-05 13:50:00+05:30,3007.0,-0.0010962362555227978
2024-09-05 13:55:00+05:30,3009.45,0.0008147655470567283
2024-09-05 14:00:00+05:30,3008.0,-0.0004818156141487284
2024-09-05 14:05:00+05:30,3008.2,6.648936170217112e-05
2024-09-05 14:10:00+05:30,3008.0,-6.648494116079373e-05
2024-09-05 14:15:00+05:30,3007.0,-0.0003324468085106336
2024-09-05 14:20:00+05:30,3005.15,-0.0006152311273693867
2024-09-05 14:25:00+05:30,3005.0,-4.9914313761445506e-05
2024-09-05 14:30:00+05:30,3005.7,0.00023294509151416953
2024-09-05 14:35:00+05:30,3006.75,0.0003493362611040052
2024-09-05 14:40:00+05:30,3004.35,-0.0007982040409080238
2024-09-05 14:45:00+05:30,3004.8,0.00014978281491839773
2024-09-05 14:50:00+05:30,3003.7,-0.0003660809371672791
2024-09-05 14:55:00+05:30,2994.15,-0.003179412058461173
2024-09-05 15:00:00+05:30,2985.95,-0.002738673747140319
2024-09-05 15:05:00+05:30,2987.4,0.00048560759557259026
2024-09-05 15:10:00+05:30,2992.0,0.0015398004954141342
2024-09-05 15:15:00+05:30,2989.9,-0.0007018716577539275
2024-09-05 15:20:00+05:30,2992.95,0.0010201010067225624
2024-09-05 15:25:00+05:30,2991.0,-0.0006515310980804712
2024-09-06 09:15:00+05:30,2978.45,-0.004195921096623256
2024-09-06 09:20:00+05:30,2974.0,-0.0014940657053165163
2024-09-06 09:25:00+05:30,2973.05,-0.0003194351042367094
2024-09-06 09:30:00+05:30,2971.95,-0.00036999041388485754
2024-09-06 09:35:00+05:30,2967.75,-0.0014132135466612405
2024-09-06 09:40:00+05:30,2964.3,-0.001162496841041083
2024-09-06 09:45:00+05:30,2954.0,-0.0034746820497251196
2024-09-06 09:50:00+05:30,2950.95,-0.0010324983073798366
2024-09-06 09:55:00+05:30,2951.35,0.00013554956878292224
2024-09-06 10:00:00+05:30,2938.25,-0.004438646720992034
2024-09-06 10:05:00+05:30,2930.85,-0.0025185059133838728
2024-09-06 10:10:00+05:30,2937.0,0.0020983673678285353
2024-09-06 10:15:00+05:30,2933.15,-0.0013108614232208993
2024-09-06 10:20:00+05:30,2933.15,0.0
2024-09-06 10:25:00+05:30,2936.0,0.0009716516373181605
2024-09-06 10:30:00+05:30,2931.2,-0.0016348773841962094
2024-09-06 10:35:00+05:30,2930.25,-0.00032409934497812376
2024-09-06 10:40:00+05:30,2934.95,0.0016039587065950212
2024-09-06 10:45:00+05:30,2934.05,-0.000306649176306073
2024-09-06 10:50:00+05:30,2938.4,0.0014825923211942982
2024-09-06 10:55:00+05:30,2934.55,-0.0013102368635992123
2024-09-06 11:00:00+05:30,2931.55,-0.0010223032492204798
2024-09-06 11:05:00+05:30,2927.55,-0.0013644658968804402
2024-09-06 11:10:00+05:30,2927.65,3.415825519637039e-05
2024-09-06 11:15:00+05:30,2930.9,0.0011101053746178646
2024-09-06 11:20:00+05:30,2931.25,0.00011941724384989527
2024-09-06 11:25:00+05:30,2933.35,0.0007164179104477419
2024-09-06 11:30:00+05:30,2934.7,0.00046022465781447863
2024-09-06 11:35:00+05:30,2942.45,0.0026408150747947445
2024-09-06 11:40:00+05:30,2945.25,0.000951587962412237
2024-09-06 11:45:00+05:30,2943.65,-0.0005432476020711396
2024-09-06 11:50:00+05:30,2942.1,-0.0005265571654239354
2024-09-06 11:55:00+05:30,2941.7,-0.00013595730940485495
2024-09-06 12:00:00+05:30,2944.75,0.0010368154468505253
2024-09-06 12:05:00+05:30,2944.0,-0.00025469055098059634
2024-09-06 12:10:00+05:30,2943.95,-1.698369565228397e-05
2024-09-06 12:15:00+05:30,2944.0,1.6983984103102756e-05
2024-09-06 12:20:00+05:30,2945.1,0.00037364130434780485
2024-09-06 12:25:00+05:30,2944.6,-0.00016977352212144137
2024-09-06 12:30:00+05:30,2945.7,0.0003735651701419762
2024-09-06 12:35:00+05:30,2941.3,-0.0014937026852699375
2024-09-06 12:40:00+05:30,2942.35,0.00035698500662961763
2024-09-06 12:45:00+05:30,2939.5,-0.0009686135232042092
2024-09-06 12:50:00+05:30,2934.45,-0.0017179792481715195
2024-09-06 12:55:00+05:30,2931.8,-0.0009030653103646591
2024-09-06 13:00:00+05:30,2930.55,-0.00042635923323552927
2024-09-06 13:05:00+05:30,2932.05,0.0005118493115627842
2024-09-06 13:10:00+05:30,2932.1,1.705291519571439e-05
2024-09-06 13:15:00+05:30,2931.0,-0.00037515773677565534
2024-09-06 13:20:00+05:30,2930.05,-0.0003241214602524023
2024-09-06 13:25:00+05:30,2933.65,0.0012286479752905421
2024-09-06 13:30:00+05:30,2934.6,0.0003238286775859578
2024-09-06 13:35:00+05:30,2932.55,-0.0006985619845975011
2024-09-06 13:40:00+05:30,2933.2,0.0002216500997425097
2024-09-06 13:45:00+05:30,2932.05,-0.0003920632756032605
2024-09-06 13:50:00+05:30,2932.0,-1.7052915195936436e-05
2024-09-06 13:55:00+05:30,2930.75,-0.0004263301500682104
2024-09-06 14:00:00+05:30,2932.4,0.0005629958201824881
2024-09-06 14:05:00+05:30,2931.45,-0.0003239667166826665
2024-09-06 14:10:00+05:30,2930.15,-0.00044346654386040463
2024-09-06 14:15:00+05:30,2929.4,-0.0002559595925123448
2024-09-06 14:20:00+05:30,2927.05,-0.0008022120570765345
2024-09-06 14:25:00+05:30,2930.9,0.0013153174698075087
2024-09-06 14:30:00+05:30,2931.15,8.529803132151237e-05
2024-09-06 14:35:00+05:30,2933.0,0.0006311515957899694
2024-09-06 14:40:00+05:30,2934.0,0.00034094783498117565
2024-09-06 14:45:00+05:30,2932.85,-0.00039195637355149415
2024-09-06 14:50:00+05:30,2931.7,-0.0003921100635900787
2024-09-06 14:55:00+05:30,2925.0,-0.002285363441006827
2024-09-06 15:00:00+05:30,2930.6,0.0019145299145297834
2024-09-06 15:05:00+05:30,2930.6,0.0
2024-09-06 15:10:00+05:30,2933.05,0.0008360062785779387
